customer_id,age,income,employment_length,debt_to_income,credit_history_length,number_of_debts,number_of_delinquent_debts,homeowner,default_flag
CUS001196,39,90747.9346136858,13.80605701205807,0.15973274400577978,5.048980131481478,1,0,1,0
CUS001429,37,100536.34232084785,12.2546846388789,0.2762832641674484,12.058242825814723,2,1,1,0
CUS006231,36,55961.078624939626,6.383715234756963,0.1662721030468555,4.715981460564453,2,0,0,0
CUS002475,47,36527.39214906404,14.61880269006134,0.10986480573763763,12.193043721680658,4,0,1,0
CUS003177,34,78668.45908951729,14.019794825051168,0.10736625326863494,2.1520998390747073,2,0,1,0
CUS001822,37,43869.80741948835,1.3179878832086827,0.14153381213257576,20.976425318403706,4,1,0,0
CUS002544,64,54653.65953664382,9.392293947237052,0.18807096943042612,11.952556622378857,3,2,1,0
CUS003315,44,42671.04460095203,7.892908525238317,0.25069555354034934,8.43948954139589,1,0,1,0
CUS001828,39,70450.4153288478,12.438114816901983,0.11440315480361458,7.393513024678358,1,0,1,0
CUS000151,43,49114.07707371416,13.766638816984445,0.33790232409712906,13.593756215534153,1,0,1,0
CUS004594,39,89347.51976655357,8.015318187203372,0.12161157977397027,5.314155087456964,2,0,1,0
CUS000462,33,69167.78019914137,10.465587636080025,0.2201436543917286,15.328755644985218,1,1,0,0
CUS002683,47,75582.61251176705,9.978487533040024,0.12186511984292361,5.8999901775217225,3,0,1,0
CUS004527,47,86664.21122760088,16.627592783772357,0.33966531659343413,8.093459495986796,0,0,1,0
CUS000856,31,64157.21002134161,7.038484078591864,0.2508190654851681,12.409824942228797,5,0,0,0
CUS001151,18,64643.89009284655,16.346917297738237,0.12021131785041096,11.803166738533402,1,0,1,0
CUS008453,28,14561.67452856528,0.0,0.4510223665224625,3.883651518670818,4,1,0,1
CUS002809,34,70160.24582109199,8.169689425674816,0.22253925820112708,9.367230783203333,1,0,1,0
CUS006850,28,23674.66999732009,12.848838890017454,0.12575551402874968,13.781004053305436,2,0,0,0
CUS004423,49,77287.8299481333,2.1391347648678085,0.1271228471323721,22.093263741739435,1,0,0,0
CUS009232,18,35911.65704515454,5.1861381503833535,0.31625857450826816,0.7056462637372758,3,3,0,1
CUS006421,31,41955.23594570467,10.651971529623765,0.17749950968766384,11.970666194260886,2,0,1,0
CUS009086,34,51818.28559437339,4.162953107758521,0.5852329438772349,2.739438441451459,6,4,0,1
CUS006680,36,46141.135397058635,3.3503669506541947,0.09894091726062136,15.330177270031538,0,1,0,0
CUS005391,41,63353.6266689848,14.076629852382284,0.21438817626211232,12.25823970985833,1,0,1,0
CUS009629,30,23860.624822500034,2.837554753999042,0.38972449748515675,3.2894187520034324,3,2,0,1
CUS001620,41,67248.99763189052,4.423312154526666,0.3116098665772553,3.142904003778697,2,1,1,0
CUS008702,18,38552.36733883339,1.7016983923090439,0.14365479949521776,4.5460907468691545,2,2,1,1
CUS005044,48,33177.39934688578,2.149981567800687,0.12232144675834886,15.202877676591186,2,1,1,0
CUS001073,27,89802.75044199682,6.07033436742218,0.17642116817392972,4.501554565322376,2,0,0,0
CUS006933,39,98834.92244103405,4.981294534168683,0.09024853298948315,9.596323394790618,3,1,1,0
CUS009381,29,23043.486965063297,6.211730038599411,0.5277231829709006,0.7480998895611819,4,3,1,1
CUS002679,37,76097.1187636016,6.3053618432542855,0.314295973691828,12.925752003671779,1,1,0,0
CUS006404,45,46488.62942817567,15.562278629236072,0.14528940712357105,15.556776565149155,1,1,1,0
CUS001329,45,72135.24300412815,17.37212223466622,0.09458009722172284,9.61062973660154,3,0,0,0
CUS006459,41,47195.39009063972,9.604929846357079,0.19425142507891968,5.119704070657384,3,0,1,0
CUS008861,27,47226.634046715626,0.0,0.550818610032432,3.9591894070134,3,1,0,1
CUS008093,27,49849.462875914316,5.620363573245932,0.6045558761909119,0.0,5,2,0,1
CUS002336,45,43566.38347389955,3.983290123547623,0.3597699325960916,4.159998579151932,2,0,0,0
CUS003535,55,87902.03813004596,5.927180683756533,0.0,8.910443917858291,1,0,1,0
CUS002221,33,56028.61626238079,12.464202771596483,0.12128534044700964,8.199118720785462,3,1,1,0
CUS009997,29,26461.111344939804,5.139807113706002,0.1263786861789129,3.1420412727507765,4,2,0,1
CUS009995,32,57783.854793832725,3.625070609519594,0.19044399017576624,4.532318726431853,4,2,0,1
CUS009888,18,17444.3939031695,0.6916183133032812,0.7509874407534649,4.1652110596340695,8,3,0,1
CUS003546,46,64470.475250830736,14.43025051931713,0.09730776247167501,12.521969381230187,1,0,0,0
CUS005746,36,12448.603401457949,5.475108824963506,0.2655717221071599,9.687883534832283,2,0,1,0
CUS001431,48,43398.59009741526,16.273173742010442,0.22041466045080557,4.487813653407683,2,0,1,0
CUS002889,43,72934.87870837288,17.73349231182781,0.29287905983168194,2.4317718812890785,2,1,1,0
CUS008053,31,37360.85910248705,3.8137944107833643,0.0,0.6355359077254032,8,3,0,1
CUS008642,48,65355.05548970366,5.516382090909928,0.6185706262925689,1.8701605799248333,4,2,1,1
CUS002905,47,25895.847844479664,4.954319555712184,0.20031848495048588,11.240027691645535,3,0,1,0
CUS003738,36,35489.305555701954,0.0,0.28515481352645244,13.296494933916216,2,0,0,0
CUS001145,40,25904.281884197713,9.767830733702317,0.20399819342301248,5.366303302603589,5,0,1,0
CUS006216,40,60679.137703303364,20.825770292998456,0.41319836495006174,7.200587406986546,2,0,0,0
CUS001580,42,89328.8478237716,15.01104794751635,0.14882360432663508,7.0233136262846125,1,0,0,0
CUS006078,26,48823.6741652641,16.161226294494327,0.15031825345139557,10.944933228718238,5,0,0,0
CUS003931,55,103545.86895098131,3.983435707964418,0.26849044197950356,11.00924318478931,2,0,0,0
CUS001854,50,48612.97152837725,16.005593428196345,0.06195679177568539,13.857542689077173,3,0,0,0
CUS005093,57,37266.13762158369,15.549898052077445,0.4384644978371872,8.049323612181869,4,0,1,0
CUS001611,24,72714.530528811,3.93765083853833,0.09960779822985022,13.32627847477216,0,0,0,0
CUS004163,21,61130.15348858535,9.326640274999498,0.05054221289707639,12.089522559938356,0,1,1,0
CUS007287,50,95835.64547226718,8.547911252191792,0.22410799991992206,6.822793551636979,1,0,1,0
CUS004681,34,63121.81476913705,8.853685553103483,0.13054931495293248,6.398221798258284,0,0,0,0
CUS000079,20,86684.5838834538,5.442812356087302,0.3513444975389151,14.727357409962824,1,0,1,0
CUS008840,18,57282.85405107352,1.367363674225138,0.7515066710729301,6.891859483944933,5,3,0,1
CUS007377,46,82989.5412165706,14.704848067046727,0.11168375899755215,8.233862707478687,1,1,0,0
CUS007470,49,71025.66665551176,12.813424585262847,0.3626721052246582,8.689607115620966,0,0,0,0
CUS008080,18,53891.90995497352,3.4390019275153554,0.566315854179479,1.3521841206101959,3,2,1,1
CUS009308,39,22056.88944678388,1.0067450775429707,0.789354527463726,1.0699878464602095,4,1,0,1
CUS006475,46,69836.28802175925,4.1448184292948875,0.23806965302297806,10.398956786012032,3,1,1,0
CUS000283,27,10000.0,11.009681185516211,0.10362389590884678,11.810274952846518,1,0,0,0
CUS004565,34,51303.587742677715,6.918498357682452,0.07374282758877151,11.789661390617287,3,0,1,0
CUS004974,25,82929.43754975805,7.6661459114462716,0.1679509934961342,4.5944541665644305,3,0,1,0
CUS004611,19,93376.1616260141,9.749877678128446,0.2110875798881952,9.503210893673495,2,0,0,0
CUS001667,34,52348.32314555133,14.667195830164825,0.19392593431128988,0.0,5,0,1,0
CUS007263,53,41505.76239197657,9.831178765918693,0.20650326104798447,10.59606658878451,0,0,1,0
CUS002246,31,33351.0043800359,3.49217252348242,0.27583074262749674,11.62206735424268,1,0,1,0
CUS004344,33,41590.22424520843,11.632574593673919,0.1389921755986029,16.465832909691457,1,1,1,0
CUS008747,18,25779.349045404022,3.32402629172876,0.6504474031448084,3.812859162027202,6,1,0,1
CUS001398,52,49340.12561148092,2.860029633912805,0.28378900949962765,7.160446617433943,3,0,1,0
CUS007800,31,30475.39039381203,7.01609083308632,0.1813646453897534,4.3998297126546895,1,0,1,0
CUS000216,32,89709.54738545099,0.9554804778729764,0.25991321013748925,9.197435739542058,0,0,1,0
CUS001918,38,56258.849670526746,8.421705160991056,0.05373650962680743,10.217348877363067,2,0,0,0
CUS006281,41,88485.66828547715,10.383862765013019,0.37242782491692655,2.696589511645284,3,0,0,0
CUS005269,47,60677.41098870488,12.87059234116849,0.1648150729751581,4.286505568481976,0,0,1,0
CUS008102,26,19887.367222863228,3.663565426844159,0.4736862195232838,0.20440141954751834,2,1,0,1
CUS001096,40,34742.70492543644,11.534877322352996,0.22670103334301744,8.826195355671702,1,0,1,0
CUS008989,31,50590.375320734776,5.298315363222041,0.6501010116179777,6.615083507578927,5,3,0,1
CUS005526,51,32392.941291736297,12.13145062311138,0.29094232964068634,10.250690125785326,2,2,0,0
CUS004007,33,59291.85121909298,15.793132584814073,0.1525236758185123,19.060439043207005,3,1,1,0
CUS007439,46,93093.36631733412,2.1151839747033776,0.16295550650033258,14.896313140072262,2,0,1,0
CUS009463,26,65098.20389379471,2.169786813038093,0.2732759661612624,6.472793186812316,3,3,0,1
CUS006307,48,54399.515341564605,0.9692877900854944,0.19262271362703082,17.71914415260693,1,0,0,0
CUS004353,23,56052.896893306715,15.93098632539565,0.27519042266531335,3.42435129246857,1,0,0,0
CUS003655,43,46199.7480037083,7.402727993718324,0.07049772740414248,8.950941517732124,3,0,1,0
CUS009045,43,39735.01688936367,8.180961471184435,0.08129154256280485,0.278366438661636,8,2,0,1
CUS000293,48,103808.34002376845,13.158694902570295,0.13193035808382092,14.257054209770743,2,0,1,0
CUS005345,56,67249.01737251221,1.4109453150492364,0.31157066217600843,9.992979809278284,1,0,1,0
CUS007473,52,86459.46616691086,6.0398006565143865,0.40781440593944795,16.73337963418021,4,0,1,0
CUS007776,50,94246.15456733845,5.788872369959234,0.16441650646505374,19.406220001757028,2,0,0,0
CUS004256,31,76321.62088227877,9.769884425318377,0.272818371308953,6.140259896199154,2,0,1,0
CUS004691,42,62588.43353630601,6.65936484686075,0.22385626729294425,4.362237492445686,3,1,1,0
CUS001886,31,57194.48828899143,8.278698866631839,0.41519825670043004,13.285669539716153,0,0,1,0
CUS008645,47,27314.27805649047,2.752960628544577,0.4837889756905774,8.238774629554483,1,2,1,1
CUS006949,47,56833.60774809243,14.197688726171206,0.41734828299444776,10.537247102505091,0,0,0,0
CUS001234,31,83540.01273580674,13.570412180677193,0.2153005373178665,5.675190257563438,0,0,1,0
CUS007259,64,29381.44734974707,4.549627030282325,0.21986778671195534,5.335577393452681,2,0,1,0
CUS007199,25,84654.56684136568,3.394870358867358,0.12692161659551715,10.630895798367359,1,0,0,0
CUS003111,37,79322.50651060622,12.402406504570568,0.17276942490095887,7.846856991049329,1,0,1,0
CUS001871,37,35443.42867886016,9.452901739372686,0.07355447410741564,1.6742142396286042,2,1,1,0
CUS007297,29,61928.607590570085,9.826451637294529,0.17506434194437373,10.329113399774025,1,0,0,0
CUS002473,26,40936.84990489816,3.843392954371919,0.23160781921536144,9.744614479410707,2,0,0,0
CUS007666,29,73880.65221935879,9.813647832829849,0.2839428919197694,8.990707394066861,1,0,1,0
CUS000433,47,74820.33902672898,11.145676491288917,0.2506622169951747,8.618271774689338,2,0,0,0
CUS006857,37,58072.77428823553,8.262390285852256,0.1898622688650242,8.604203033706415,3,0,0,0
CUS008339,18,23944.631123117368,2.8000971436944244,0.4840303587414246,1.0303132140571534,4,0,1,1
CUS002693,38,58228.5786546242,2.583991584076993,0.07235174733335084,9.223165133222484,2,1,0,0
CUS005059,35,68346.58603320879,2.2540831629816713,0.29631323620651995,14.165015977403247,2,0,1,0
CUS007771,37,55647.69154564666,8.604977171817502,0.2625656761445497,9.06876800244893,1,0,1,0
CUS005901,18,55476.494246384784,9.366598222559634,0.16425661575026554,6.920445083094685,3,0,1,0
CUS000986,55,46433.30741329013,8.929389418111331,0.37708822076604404,7.550008151693281,1,0,1,0
CUS002483,32,72243.43237237168,14.715040418680655,0.27658138139203925,3.299389990361572,2,0,0,0
CUS002932,31,36680.516286390775,4.399185481600904,0.1562933513306385,0.0,0,0,0,0
CUS004812,46,63408.85997442726,0.0,0.33266951829766156,8.821806235877945,1,0,0,0
CUS008209,40,19434.92102013955,7.054951193556209,0.1923068012264999,0.0,4,2,0,1
CUS001375,37,39485.53210050785,9.577484041617458,0.22307685386646073,2.3410998045379277,2,0,1,0
CUS006858,33,42692.20989909546,9.065401979857773,0.325816681248391,7.37424673620184,2,0,1,0
CUS004626,33,57565.25492432749,0.0,0.04944348149053948,8.657550701558016,3,0,1,0
CUS008972,36,51047.042284783645,0.6244431831766466,0.14924377334500827,1.5226184227385728,3,1,0,1
CUS005554,39,29878.34179195863,6.1119752347103065,0.2232988667481424,13.571551647998973,2,1,1,0
CUS004390,45,84571.44164123994,7.579352084253819,0.12400860061073861,11.738217940607639,3,0,1,0
CUS005836,20,78035.29375880568,6.060530875328899,0.2677527826900368,9.520663663325669,2,0,1,0
CUS006770,39,51976.536565052214,15.549971622159655,0.21771886543185234,8.588018398510398,2,0,1,0
CUS007939,37,35591.7157837783,0.0,0.34686470145390536,20.569151438705866,2,0,1,0
CUS009572,18,43804.905909782785,3.1603604244948267,0.457498132139234,0.0,3,0,0,1
CUS004673,29,56552.146003815375,14.813704134994811,0.1716252818942089,11.760962323218612,3,0,1,0
CUS000176,40,92001.95693640957,0.7136317090027351,0.36512339717068587,15.370068226730002,2,0,1,0
CUS004503,44,40411.68523569691,8.132144531002464,0.1891514438160851,16.00498166813167,2,0,1,0
CUS007034,56,40079.10119660216,1.871041296091363,0.21519157819671483,8.748581318271833,1,0,1,0
CUS001417,42,67684.18443298925,9.111939070673484,0.1928851437808965,13.30942761702017,2,0,1,0
CUS004034,31,86111.65431621048,11.641190536529328,0.18140216529166955,17.22314917368385,6,0,1,0
CUS006716,50,55746.205313897626,12.726300389470687,0.09455909522540817,7.124105225011772,2,0,0,0
CUS001160,18,49170.53986985662,14.276131233172908,0.0,4.70086154968182,5,0,1,0
CUS002307,38,67723.32995996777,4.923038371225614,0.29230148192330174,3.6035125110520783,0,0,1,0
CUS004125,29,47843.80039940684,15.08538516671572,0.14099566287226362,14.003264405564188,1,0,1,0
CUS008552,29,10000.0,2.962358988721779,0.006825988572274122,0.0,8,2,0,1
CUS004137,43,61485.473803802895,15.813743925265058,0.17119505279949343,3.86924518384234,3,0,1,0
CUS007990,52,35126.53771622316,17.255770310095578,0.16953489158741536,19.146264165087864,4,0,1,0
CUS002314,46,46925.15940386065,10.964754047125648,0.3667211600851755,3.2205348711939568,2,0,1,0
CUS009699,18,64752.146312908844,9.903682989342748,0.3139126394029051,5.664419786746928,7,2,0,1
CUS009672,30,47321.936196117626,3.682017278060097,0.5211395479136336,1.7364524748869485,4,1,1,1
CUS009904,42,19862.68747615568,3.053823482630637,0.42089016072335866,5.001384657175786,4,2,0,1
CUS006264,33,66678.90095998079,2.7323868984198425,0.356187012065606,13.393076227751882,4,1,1,0
CUS002582,39,50256.65633941711,4.858507539911234,0.3074741250220838,3.429732476511587,4,0,1,0
CUS001411,45,41853.46881255469,1.895247145005647,0.2503414243549323,8.875043229544163,3,1,1,0
CUS005831,38,65489.203552276835,10.695470521275512,0.19470184601032983,21.6392062147393,3,0,0,0
CUS006773,28,42679.86582034748,7.3138741172073205,0.14987555007153383,8.373043224950631,2,0,1,0
CUS009150,18,28976.0601201611,3.7769622144133512,0.5532880286131424,0.0,2,1,0,1
CUS007622,31,57754.72465617405,0.0,0.1959147660440592,4.6952850258082375,0,1,1,0
CUS006507,44,48232.76871386444,6.548483656324047,0.2393625414641856,17.044867694215412,1,0,1,0
CUS001527,55,68835.21299298959,13.012899071357971,0.051470481821789205,12.781538117241627,3,0,0,0
CUS005982,59,68053.13963294322,5.450427490808638,0.10518946558773351,9.355153867929408,2,1,1,0
CUS001064,36,69127.11946265392,1.3938313116815424,0.09775440992506486,6.097405733434131,3,0,1,0
CUS006182,22,56294.68170139284,5.926360593268366,0.28157743533853585,5.277446235638566,2,0,1,0
CUS002758,28,68161.92117139889,6.463148401513843,0.3924037843838749,12.7771142637148,4,0,1,0
CUS000784,45,35921.72702067239,4.91101863259486,0.21299116726720482,12.431704988327802,4,0,1,0
CUS000529,30,51084.850804063026,5.3691731446990625,0.38289096324371785,11.66956840676621,3,0,1,0
CUS005547,44,80767.72074319265,11.828902697401373,0.3037264389275687,10.244479253482739,3,0,1,0
CUS005084,49,57494.26754461124,9.68803111236486,0.2017557837583282,11.720929177975641,3,0,1,0
CUS002660,28,88086.32563989905,11.574083442400362,0.3716762749184351,8.54898311459741,1,1,0,0
CUS003833,25,27925.410499402093,6.764073173227929,0.4156754488623688,2.8989336349023533,6,0,1,0
CUS005869,36,73475.3766867252,8.408213672105797,0.1697869614879297,5.488022576798778,1,0,1,0
CUS009139,37,39042.87867284882,3.3911362534791665,0.3080212059708999,11.79181815810764,4,2,1,1
CUS005499,55,55946.93474355701,2.658359144397143,0.3818106207891991,13.336612594921686,5,0,0,0
CUS000878,39,71330.81974163312,14.88261329869334,0.1633656679410488,5.5464234211487335,1,0,1,0
CUS006515,32,68045.24689328755,2.4905001350564353,0.35150263841047147,6.034635914025521,0,0,0,0
CUS002894,45,53278.66606988519,5.293527554307857,0.26924997143045853,7.72493767647129,3,0,1,0
CUS008300,25,26479.973634691192,6.119214699289572,0.8613984856448762,2.700122897127779,3,1,0,1
CUS001844,41,51380.07599560374,0.0,0.2753215035998948,9.470951779895678,3,0,1,0
CUS008047,18,58830.35074774994,0.0,0.6851012327106631,10.154243869347756,6,5,0,1
CUS006701,38,67240.49101976931,8.848782147684357,0.2361037419844762,17.160186142787527,1,0,1,0
CUS009768,27,49595.406247333594,1.2419965634678656,0.5623654832564712,1.86134213505316,2,1,0,1
CUS000319,38,50141.63450101495,15.495060341167743,0.29510703517389086,10.36896084949064,0,0,1,0
CUS003886,18,57587.1393174033,6.406305502112604,0.21941595956949966,13.772002146595222,2,0,0,0
CUS001338,36,60655.47275111563,12.13291982568624,0.2505692501297453,2.3196016148088656,2,0,1,0
CUS006604,39,17336.311447437118,10.074374495445525,0.19682386767098123,6.536482998657524,2,0,1,0
CUS001282,47,43134.03377430095,10.953440224220955,0.24207988888275161,5.75341497687744,1,0,1,0
CUS008236,47,31656.14380099207,3.686119726555569,0.7469088726563609,2.3589841566617364,1,2,0,1
CUS005453,28,61622.49166837006,8.090367367118318,0.2520002280675193,9.488696025817672,2,0,1,0
CUS004458,24,24136.929950916987,2.3244029029438042,0.20280209007267913,9.17336140335213,4,0,0,0
CUS000449,29,66647.44666447969,13.438034925994767,0.2909129352599552,9.972298805639335,5,0,0,0
CUS009884,18,15464.780478033474,4.417973250827782,0.6326262846357741,2.920709840371047,1,3,0,1
CUS005182,37,54282.554900417585,8.595310391215381,0.18240259453833796,8.07899497614754,2,0,1,0
CUS003528,21,71921.62988264974,2.6276861682199897,0.3155994453672315,11.7541088351146,2,0,0,0
CUS005748,39,104406.43716009764,14.450800118829966,0.21239907840658082,12.467775419127289,0,0,1,0
